case_id,track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1.0,17,32,3200,car,1125.065,965.604,-3.093,-0.682,-2.924,5.12,1.98
1.0,18,32,3200,car,1131.815,970.334,-2.862,-0.597,-2.9360000000000004,4.88,1.93
1.0,19,32,3200,car,1138.3010000000004,968.704,-3.556,-0.774,-2.927,4.39,1.75
1.0,3,33,3300,car,1017.779,966.002,-6.922999999999999,1.4269999999999998,2.938,4.91,1.92
1.0,4,33,3300,car,1028.774,963.394,-6.473,1.135,2.968,4.35,1.79
1.0,5,33,3300,car,1046.28,960.607,-5.209,0.482,3.049,4.8,1.92
1.0,6,33,3300,car,1057.177,959.096,-3.828,0.21,3.087,4.27,1.85
1.0,7,33,3300,car,1067.037,959.271,-3.619,-0.083,-3.119,4.77,1.97
1.0,8,33,3300,car,1076.4589999999996,961.213,-2.922,-0.518,-2.966,4.8,1.95
1.0,9,33,3300,car,1082.131,959.327,-2.002,-0.151,-3.0660000000000003,3.8,1.62
1.0,10,33,3300,car,1086.009,962.551,-2.088,-0.254,-3.02,4.99,1.84
1.0,11,33,3300,car,1092.016,960.491,-2.692,-0.377,-3.002,4.65,1.9
1.0,12,33,3300,car,1097.659,964.259,-2.688,-0.333,-3.018,6.46,2.14
1.0,13,33,3300,car,1105.15,962.518,-3.069,-0.462,-2.992,4.42,1.82
1.0,14,33,3300,car,1110.04,965.778,-2.78,-0.501,-2.963,4.87,1.8
1.0,15,33,3300,car,1116.234,964.149,-2.085,-0.394,-2.955,4.6,1.66
1.0,16,33,3300,car,1121.691,967.983,-2.373,-0.496,-2.9360000000000004,4.62,1.87
1.0,17,33,3300,car,1124.755,965.538,-2.971,-0.6509999999999999,-2.926,5.12,1.98
1.0,18,33,3300,car,1131.528,970.276,-2.8710000000000004,-0.596,-2.937,4.88,1.93
1.0,19,33,3300,car,1137.945,968.626,-3.562,-0.775,-2.927,4.39,1.75
1.0,3,34,3400,car,1017.088,966.15,-6.901,1.446,2.935,4.91,1.92
1.0,4,34,3400,car,1028.127,963.51,-6.488,1.146,2.967,4.35,1.79
1.0,5,34,3400,car,1045.759,960.66,-5.276,0.507,3.0460000000000003,4.8,1.92
1.0,6,34,3400,car,1056.795,959.122,-3.899,0.226,3.084,4.27,1.85
1.0,7,34,3400,car,1066.675,959.265,-3.599,-0.077,-3.12,4.77,1.97
1.0,8,34,3400,car,1076.168,961.158,-2.998,-0.5379999999999999,-2.964,4.8,1.95
1.0,9,34,3400,car,1081.931,959.313,-2.004,-0.151,-3.067,3.8,1.62
1.0,10,34,3400,car,1085.8,962.526,-2.074,-0.252,-3.02,4.99,1.84
1.0,11,34,3400,car,1091.746,960.456,-2.656,-0.3670000000000001,-3.004,4.65,1.9
1.0,12,34,3400,car,1097.39,964.228,-2.668,-0.327,-3.02,6.46,2.14
1.0,13,34,3400,car,1104.842,962.474,-3.088,-0.459,-2.994,4.42,1.82
1.0,14,34,3400,car,1109.761,965.731,-2.7960000000000003,-0.4970000000000001,-2.966,4.87,1.8
1.0,15,34,3400,car,1116.025,964.111,-2.051,-0.385,-2.9560000000000004,4.6,1.66
1.0,16,34,3400,car,1121.452,967.937,-2.351,-0.485,-2.938,4.62,1.87
1.0,17,34,3400,car,1124.458,965.475,-2.845,-0.619,-2.927,5.12,1.98
1.0,18,34,3400,car,1131.241,970.218,-2.875,-0.594,-2.938,4.88,1.93
1.0,19,34,3400,car,1137.589,968.549,-3.573,-0.777,-2.927,4.39,1.75
1.0,3,35,3500,car,1016.398,966.299,-6.874,1.463,2.932,4.91,1.92
1.0,4,35,3500,car,1027.478,963.626,-6.507999999999999,1.158,2.965,4.35,1.79
1.0,5,35,3500,car,1045.232,960.715,-5.343,0.532,3.042,4.8,1.92
1.0,6,35,3500,car,1056.405,959.148,-3.974,0.243,3.0810000000000004,4.27,1.85
1.0,7,35,3500,car,1066.315,959.259,-3.5810000000000004,-0.071,-3.122,4.77,1.97
1.0,8,35,3500,car,1075.868,961.101,-3.071,-0.557,-2.962,4.8,1.95
1.0,9,35,3500,car,1081.731,959.298,-2.012,-0.151,-3.067,3.8,1.62
1.0,10,35,3500,car,1085.593,962.501,-2.064,-0.251,-3.0210000000000004,4.99,1.84
1.0,11,35,3500,car,1091.48,960.422,-2.611,-0.355,-3.006,4.65,1.9
1.0,12,35,3500,car,1097.123,964.197,-2.642,-0.321,-3.0210000000000004,6.46,2.14
1.0,13,35,3500,car,1104.533,962.431,-3.105,-0.456,-2.9960000000000004,4.42,1.82
1.0,14,35,3500,car,1109.481,965.684,-2.805,-0.4920000000000001,-2.968,4.87,1.8
1.0,15,35,3500,car,1115.819,964.075,-2.02,-0.377,-2.957,4.6,1.66
1.0,16,35,3500,car,1121.216,967.893,-2.336,-0.475,-2.9410000000000003,4.62,1.87
1.0,17,35,3500,car,1124.173,965.416,-2.716,-0.5870000000000001,-2.929,5.12,1.98
1.0,18,35,3500,car,1130.953,970.16,-2.8760000000000003,-0.591,-2.939,4.88,1.93
1.0,19,35,3500,car,1137.232,968.471,-3.5860000000000003,-0.78,-2.927,4.39,1.75
1.0,3,36,3600,car,1015.712,966.449,-6.843,1.477,2.929,4.91,1.92
1.0,4,36,3600,car,1026.828,963.744,-6.5310000000000015,1.172,2.964,4.35,1.79
1.0,5,36,3600,car,1044.698,960.773,-5.409,0.557,3.039,4.8,1.92
1.0,6,36,3600,car,1056.008,959.177,-4.051,0.259,3.0780000000000003,4.27,1.85
1.0,7,36,3600,car,1065.957,959.255,-3.5660000000000003,-0.065,-3.123,4.77,1.97
1.0,8,36,3600,car,1075.561,961.043,-3.138,-0.575,-2.96,4.8,1.95
1.0,9,36,3600,car,1081.529,959.283,-2.027,-0.151,-3.067,3.8,1.62
1.0,10,36,3600,car,1085.386,962.476,-2.056,-0.25,-3.0210000000000004,4.99,1.84
1.0,11,36,3600,car,1091.219,960.389,-2.56,-0.343,-3.008,4.65,1.9
1.0,12,36,3600,car,1096.858,964.167,-2.611,-0.316,-3.0210000000000004,6.46,2.14
1.0,13,36,3600,car,1104.222,962.387,-3.119,-0.453,-2.997,4.42,1.82
1.0,14,36,3600,car,1109.2,965.638,-2.8080000000000003,-0.486,-2.97,4.87,1.8
1.0,15,36,3600,car,1115.617,964.039,-1.994,-0.369,-2.958,4.6,1.66
1.0,16,36,3600,car,1120.981,967.849,-2.326,-0.466,-2.944,4.62,1.87
1.0,17,36,3600,car,1123.901,965.359,-2.587,-0.556,-2.93,5.12,1.98
1.0,18,36,3600,car,1130.665,970.102,-2.872,-0.588,-2.94,4.88,1.93
1.0,19,36,3600,car,1136.873,968.393,-3.602,-0.784,-2.927,4.39,1.75
1.0,3,37,3700,car,1015.028,966.6,-6.809,1.4880000000000002,2.926,4.91,1.92
1.0,4,37,3700,car,1026.175,963.863,-6.556,1.187,2.962,4.35,1.79
1.0,5,37,3700,car,1044.158,960.833,-5.472,0.581,3.036,4.8,1.92
1.0,6,37,3700,car,1055.603,959.207,-4.131,0.276,3.075,4.27,1.85
1.0,7,37,3700,car,1065.6,959.25,-3.553,-0.06,-3.125,4.77,1.97
1.0,8,37,3700,car,1075.248,960.983,-3.198,-0.59,-2.959,4.8,1.95
1.0,9,37,3700,car,1081.327,959.268,-2.049,-0.152,-3.067,3.8,1.62
1.0,10,37,3700,car,1085.181,962.451,-2.05,-0.249,-3.02,4.99,1.84
1.0,11,37,3700,car,1090.962,960.358,-2.5,-0.33,-3.01,4.65,1.9
1.0,12,37,3700,car,1096.597,964.136,-2.576,-0.31,-3.022,6.46,2.14
1.0,13,37,3700,car,1103.91,962.344,-3.129,-0.45,-2.999,4.42,1.82
1.0,14,37,3700,car,1108.919,965.593,-2.805,-0.479,-2.972,4.87,1.8
1.0,15,37,3700,car,1115.417,964.004,-1.971,-0.362,-2.96,4.6,1.66
1.0,16,37,3700,car,1120.747,967.807,-2.324,-0.459,-2.947,4.62,1.87
1.0,17,37,3700,car,1123.642,965.305,-2.461,-0.526,-2.931,5.12,1.98
1.0,18,37,3700,car,1130.378,970.044,-2.864,-0.584,-2.94,4.88,1.93
1.0,19,37,3700,car,1136.513,968.314,-3.619,-0.787,-2.927,4.39,1.75
1.0,3,38,3800,car,1014.348,966.752,-6.775,1.497,2.924,4.91,1.92
1.0,4,38,3800,car,1025.52,963.984,-6.582999999999998,1.203,2.9610000000000003,4.35,1.79
1.0,5,38,3800,car,1043.611,960.896,-5.533,0.605,3.033,4.8,1.92
1.0,6,38,3800,car,1055.19,959.238,-4.212,0.293,3.072,4.27,1.85
1.0,7,38,3800,car,1065.245,959.247,-3.544,-0.054,-3.1260000000000003,4.77,1.97
1.0,8,38,3800,car,1074.928,960.922,-3.2510000000000003,-0.604,-2.958,4.8,1.95
1.0,9,38,3800,car,1081.122,959.254,-2.0780000000000003,-0.154,-3.068,3.8,1.62
1.0,10,38,3800,car,1084.976,962.426,-2.045,-0.249,-3.02,4.99,1.84
1.0,11,38,3800,car,1090.712,960.328,-2.4330000000000003,-0.316,-3.012,4.65,1.9
1.0,12,38,3800,car,1096.339,964.106,-2.539,-0.305,-3.022,6.46,2.14
1.0,13,38,3800,car,1103.597,962.301,-3.137,-0.447,-3.0,4.42,1.82
1.0,14,38,3800,car,1108.638,965.547,-2.798,-0.472,-2.974,4.87,1.8
1.0,15,38,3800,car,1115.219,963.97,-1.952,-0.356,-2.9610000000000003,4.6,1.66
1.0,16,38,3800,car,1120.514,967.765,-2.3280000000000003,-0.453,-2.95,4.62,1.87
1.0,17,38,3800,car,1123.395,965.254,-2.342,-0.498,-2.932,5.12,1.98
1.0,18,38,3800,car,1130.091,969.986,-2.853,-0.58,-2.9410000000000003,4.88,1.93
1.0,19,38,3800,car,1136.151,968.236,-3.637,-0.7909999999999999,-2.927,4.39,1.75
1.0,3,39,3900,car,1013.671,966.904,-6.744,1.504,2.922,4.91,1.92
1.0,4,39,3900,car,1024.862,964.107,-6.6110000000000015,1.22,2.959,4.35,1.79
1.0,5,39,3900,car,1043.059,960.961,-5.59,0.628,3.03,4.8,1.92
1.0,6,39,3900,car,1054.769,959.272,-4.294,0.31,3.069,4.27,1.85
1.0,7,39,3900,car,1064.89,959.244,-3.537,-0.048,-3.128,4.77,1.97
1.0,8,39,3900,car,1074.603,960.86,-3.297,-0.615,-2.957,4.8,1.95
1.0,9,39,3900,car,1080.914,959.238,-2.114,-0.156,-3.068,3.8,1.62
1.0,10,39,3900,car,1084.771,962.401,-2.041,-0.249,-3.02,4.99,1.84
1.0,11,39,3900,car,1090.468,960.299,-2.358,-0.302,-3.014,4.65,1.9
1.0,12,39,3900,car,1096.085,964.076,-2.5,-0.3,-3.022,6.46,2.14
1.0,13,39,3900,car,1103.283,962.257,-3.142,-0.445,-3.0010000000000003,4.42,1.82
1.0,14,39,3900,car,1108.357,965.503,-2.7880000000000003,-0.465,-2.9760000000000004,4.87,1.8
1.0,15,39,3900,car,1115.024,963.936,-1.937,-0.35,-2.963,4.6,1.66
1.0,16,39,3900,car,1120.28,967.723,-2.337,-0.448,-2.952,4.62,1.87
1.0,17,39,3900,car,1123.161,965.206,-2.231,-0.472,-2.9330000000000003,5.12,1.98
1.0,18,39,3900,car,1129.806,969.929,-2.838,-0.575,-2.942,4.88,1.93
1.0,19,39,3900,car,1135.788,968.156,-3.654,-0.795,-2.927,4.39,1.75
1.0,3,40,4000,car,1012.997,967.057,-6.715,1.509,2.9210000000000003,4.91,1.92
1.0,4,40,4000,car,1024.201,964.231,-6.64,1.236,2.958,4.35,1.79
1.0,5,40,4000,car,1042.5,961.027,-5.643,0.65,3.027,4.8,1.92
1.0,6,40,4000,car,1054.34,959.307,-4.375,0.328,3.067,4.27,1.85
1.0,7,40,4000,car,1064.537,959.241,-3.534,-0.041,-3.13,4.77,1.97
1.0,8,40,4000,car,1074.274,960.798,-3.334,-0.623,-2.957,4.8,1.95
1.0,9,40,4000,car,1080.703,959.223,-2.157,-0.159,-3.068,3.8,1.62
1.0,10,40,4000,car,1084.567,962.376,-2.0380000000000003,-0.249,-3.02,4.99,1.84
1.0,11,40,4000,car,1090.232,960.272,-2.277,-0.287,-3.016,4.65,1.9
1.0,12,40,4000,car,1095.835,964.045,-2.462,-0.295,-3.022,6.46,2.14
1.0,13,40,4000,car,1102.969,962.213,-3.145,-0.444,-3.0010000000000003,4.42,1.82
1.0,14,40,4000,car,1108.078,965.459,-2.777,-0.458,-2.978,4.87,1.8
1.0,15,40,4000,car,1114.83,963.903,-1.926,-0.346,-2.964,4.6,1.66
1.0,16,40,4000,car,1120.045,967.682,-2.352,-0.444,-2.955,4.62,1.87
1.0,17,40,4000,car,1122.937,965.16,-2.131,-0.449,-2.934,5.12,1.98
1.0,18,40,4000,car,1129.522,969.872,-2.818,-0.57,-2.942,4.88,1.93
1.0,19,40,4000,car,1135.422,968.077,-3.671,-0.799,-2.927,4.39,1.75
